timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
93.68,-4.284715672162205,42.66139409528616,1.047916730290733,-0.9553729618192583,0.42152666090204705,9.879533121011072,-13.710056848820129,61.58322460379008
93.72,-4.848093674536056,42.58507154715341,1.1465055498867636,-1.071642772505572,0.3659429495763848,9.908949997978517,-11.123793527453813,61.252603514086715
93.76,-5.397095024907586,41.86801747575937,1.1466675108188822,-1.0900989268590378,0.3326414369806302,9.938135616038297,-7.386280671598158,60.923148195908816
93.8,-5.586721741695872,41.01412775888777,1.0754588660816626,-1.0028513059898665,0.32998415291469374,9.883414729331712,-6.193207127902456,61.77374339100342
93.84,-6.016415737697832,41.112746669933,1.0052269940060863,-0.8888791928638043,0.31263461273891646,9.816478561501317,-15.50934785642447,60.312773809892434
93.88,-7.137656527338319,40.253522165761325,1.2502482200580518,-0.9020401865279768,0.33116251245633127,9.78775804370132,-20.875585051536394,61.39304773349353
93.92,-8.103974242851471,40.068269170639084,1.0885351320323666,-0.9521236605699448,0.3664865325986741,9.779000611147296,-11.457717172183681,62.11682597435657
93.96,-8.283428244556687,40.57200874637984,1.1329755562797712,-0.9913012277042097,0.3189002217421731,9.777508388907613,0.12186822455543478,60.92694611777569
94.0,-8.091787420395928,40.18072232252498,1.2602854243364172,-0.864095998905777,0.24446229668537323,9.74759329092518,-6.332499113817853,60.670135256469514
94.04,-8.916678155938472,39.3667862333901,1.103623238593237,-0.7228413739611234,0.27528361007428365,9.71436294257175,-9.538837685681436,61.24301124717436
94.08,-9.045671188964072,39.32560974506241,1.2892670688415662,-0.7765853813792098,0.2651008418190854,9.659648320507516,-3.56893425290016,61.02248185702495
94.12,-9.273571581228488,39.17939840251754,1.3903240898209233,-0.6832095421133282,0.2654697485741455,9.682601334980674,-4.4324367293688915,61.159329685762415
94.16,-9.48891486190096,39.39182946094964,1.3076643408506146,-0.5952406562370312,0.2491516321610311,9.727772278683831,-6.175727669898414,60.60689283883631
94.2,-9.89114434821833,39.06492489380626,1.3789920044729347,-0.6168820398128921,0.2967241724128793,9.725927105770422,-11.811515029232815,59.327250143044786
94.24,-10.670066364824242,38.64206559546149,1.337404384415262,-0.5973751438870345,0.35933354851043076,9.677159930441807,-14.319580969224681,60.576422908520804
94.28,-11.323102445140798,39.17432556620219,1.272792036886884,-0.6047154952399826,0.2883259648318256,9.59646619054515,-9.137581689631933,61.48826558009137
94.32,-11.583824533787435,39.24671596688973,1.2354807323092953,-0.595900563723183,0.2535229194543416,9.549535033215786,-1.6415619441881013,60.30240460499114
94.36,-11.487258639559608,38.224830041035624,1.2657703314416224,-0.6134314188893057,0.24020047730998723,9.585514891134824,5.205455077148127,60.329991762145106
94.4,-11.063279026072623,38.216001356718834,1.4640338920386191,-0.622570477285045,0.23063557371030624,9.60340236742692,7.113528057295628,59.58165703218716
94.44,-10.775905833830045,38.18963050569045,1.3128998909790983,-0.6027295839628389,0.20364269200305446,9.634918464737646,1.579557803801066,59.56572699829277
94.48,-10.905323245692516,38.64153674845893,1.6796222622749752,-0.5655998863040478,0.209243912221746,9.62356829026937,-12.144798454173529,61.45320744154914
94.52,-11.990385679247398,38.81837970382412,1.3399701889902869,-0.49581122888651485,0.19425697323253394,9.560623608184583,-16.33241032069371,61.54454361115263
94.56,-12.538564277761887,39.68753977499806,1.4270374069130605,-0.4605955438151651,0.22390535182436405,9.565978802797655,-8.550010236422914,62.03983172400169
94.6,-12.845386702889689,39.53063808926367,1.3482601385853452,-0.5386716782269367,0.2317101100232904,9.552332684326785,-6.182572284376118,60.72853528276506
94.64,-13.156821506199499,39.53997754413261,0.876467675016699,-0.5067166294613433,0.21349217307041654,9.50722449472126,-5.900827371341446,62.23448274978237
94.68,-13.435469440023834,39.94779055243573,0.7153591355073088,-0.3920941497776218,0.18187897716409285,9.524938039380778,-3.287538667235701,61.482081560963714
94.72,-13.48557537292307,39.8171111110463,0.6096183394010026,-0.31537149049686425,0.1134610009517399,9.599609802704888,-2.4496713003535575,62.35004524550354
94.76,-13.68043657005919,38.5331922493919,0.7745586707561286,-0.18584944660458264,-0.010527687407514058,9.592268186542684,-1.8992195286800673,60.92092040068651
94.8,-13.675497325791076,37.745886674444655,1.0395996554812736,-0.1739062596319169,-0.06825798964000337,9.564836963794932,0.8148469055923435,61.39667615516463
94.84,-13.598951879499955,37.90952718697327,0.9865589076846841,-0.10251602734306564,-0.0828015830328746,9.57444367959759,-3.1355975765171173,61.7349248814152
94.88,-13.989057083442788,37.79263577891463,0.8637545582417512,-0.028129370058551564,-0.06840054767387616,9.602383492342398,-10.469359357194481,61.67712526974078
94.92,-14.645887815219403,37.95755169024145,1.058912597786303,-0.08957010073967499,-0.07764976413388071,9.60059558957685,-9.466830260554069,61.792446692673025
94.96,-14.935740109498195,38.403158328637105,1.20539021304542,-0.1251020990128108,-0.16621940633245266,9.615383408660668,-11.301777211491029,59.530519900922485
95.0,-15.776065536368506,38.05177234067361,0.6525829897634614,-0.15109840226425691,-0.3002078722986048,9.535734180690698,-8.207772920262073,61.30960570482337
95.04,-15.756517401524402,37.006922326457826,0.5068691094908125,-0.054408063913373675,-0.3883198358753648,9.524593228487802,-1.217394447746205,60.88678697308128
95.08,-15.897804981143127,37.05249799042118,0.5651769750493536,-0.07466766776678599,-0.33703224089504025,9.50594272925427,-1.2217502362639365,61.2272631452023
95.12,-15.878692425150795,37.41647016489188,0.8463019281627909,-0.17846513630334152,-0.33779185568908143,9.463752398205733,1.3208906167117185,60.01611842522055
95.16,-15.765715919471955,36.9808897470866,0.954578128118963,-0.19003174312086904,-0.38803349591221337,9.45126221629068,-2.167673597713211,61.13609922293645
95.2,-16.095459784922117,37.07937478959175,0.7409587931641921,-0.1336677583572073,-0.444157562425602,9.428699759471638,-0.6194341671948678,63.08520503277292
95.24,-15.827659336191441,37.15007642107331,0.9984056216607238,-0.11190946546216438,-0.4744245121130619,9.401341574346212,4.190562437112213,61.97998263073046
95.28,-15.676403541210895,36.53836773587592,1.0671140453708978,0.0038513043146785747,-0.46585867038352285,9.366578425314982,5.033708051353614,60.458987941125024
95.32,-15.32428853105608,36.02022059755869,0.9730060255489024,0.102943179749865,-0.4418623018381293,9.368097894231436,-0.1806792038068039,59.25301050694096
95.36,-15.694471461591576,36.94515665573759,0.7860733006134726,0.09912549867166365,-0.4552546720094708,9.326603131455173,-6.370788466330204,62.1405225033756
95.4,-15.9613673776891,38.132775463544455,0.9611626349382467,0.13742821372198985,-0.4377365041910479,9.328211278810574,6.518210759026815,61.169593720490035
95.44,-15.042650385688894,37.26835763656458,1.2887685514244185,0.12927051351840035,-0.40277865203866536,9.340905091012758,14.69981232396222,61.177872792021354
95.48,-14.491386145292878,37.16890186372008,0.5620600902921724,0.13044367348565,-0.4031709010510217,9.3370774398893,11.214636617959304,62.438933097195715
95.52,-13.921186723892964,36.2954713065189,0.7605476671014428,0.20773974091835834,-0.4279754548683101,9.34986205515111,13.888153498009164,61.449247506501784
95.56,-13.102570795491962,35.2196367674183,0.7736301868205036,0.25610285606828537,-0.43418933235455237,9.377359528913663,18.641609732391533,62.51225044211067
95.6,-12.05702575065381,34.912590354406625,0.6920990097253962,0.13531043455581132,-0.3886703984821488,9.388978476818602,14.681627149097665,62.49528302479023
95.64,-11.634408080582196,35.147663025847876,0.5116120194192885,0.4229042316176854,-0.34991496382333415,9.406979393804786,9.414503916237429,62.83965546765443
95.68,-11.115575359030068,35.01658784999871,0.3470961953752706,0.42215705684419214,-0.3759912125769316,9.406116433644996,15.642692064964107,61.435257011391755
95.72,-10.070138874085785,33.197472637859825,0.7146665879572225,0.37633023548890704,-0.4189617319074809,9.406167201974,24.668240009357376,62.49623131228016
95.76,-8.64875135809433,33.08575071513765,0.6768051319541515,0.35637143109020936,-0.4805187327351971,9.415012157164929,29.5178367509382,64.15963885855042
95.8,-7.118355198991965,33.13799682273958,0.7347181985353436,0.34481966478735343,-0.4703167918746439,9.40482585459349,23.999161933835484,61.48128784973328
95.84,-6.248835164710782,33.06295409520185,0.9109003441243575,0.383806575153355,-0.4476776875014462,9.46239178587873,17.392226539304588,61.572660374605995
95.88,-5.379132545061506,33.27883113435358,1.0603209658977968,0.3759378446682351,-0.5748212447368204,9.539043944128261,20.755761055817736,62.165429179132474
95.92,-4.173259059129008,34.47661208178546,0.7497737388892174,0.34642077706490565,-0.522356004791601,9.596690495171678,22.787922210834918,61.670919195946425
95.96,-3.1003403239780147,34.61387589082931,0.6232555903649842,0.3410383915779566,-0.4881112870650781,9.681455321969283,19.618580668419305,60.3412240035277
96.0,-2.2114009922870776,34.61940235489139,0.9142362352903651,0.3495138993284931,-0.5013261120819258,9.727026002327332,17.57865661875523,64.10077321454636
96.04,-1.3424746621024921,34.37105926834851,1.0568508491716218,0.36342433796512924,-0.4728519640124409,9.76970556771193,11.271276864811746,61.6078292167124
96.08,-1.084273305805903,34.47612886429367,1.0733407960083359,0.4245970105568758,-0.5019498137266416,9.765154457558172,6.242794565151531,61.67473221116436
96.12,-0.7181952055873391,34.31511336376394,1.3760631902547718,0.4300700846542036,-0.4306068246952932,9.709207954739224,8.920054522854818,60.10249145238637
96.16,-0.1922678535204214,35.01490719867164,1.3586428958458405,0.417581198745006,-0.4720026444056791,9.731162095112545,5.692074678601767,62.72033071931728
96.2,-0.1489877377271624,35.12421251458728,1.1976747079602883,0.3277308723740772,-0.4517317706999882,9.76466059578653,6.107041152334504,62.75652448847841
96.24,0.41843626171302895,34.97902004373457,1.3154553913264904,0.3836374026729231,-0.43781271976987685,9.81183348779834,10.897085518804904,62.21733282910876
96.28,0.9407208141533279,34.33297732618968,1.2891850476727293,0.3891348714178902,-0.44298841207514744,9.79223499288616,11.480731223779914,62.827578257527186
96.32,1.5665093840910205,33.767297481572776,1.4365250713311453,0.3535541458139136,-0.4254882705811932,9.794585011780516,8.846058682497485,61.71034893898292
96.36,1.8253266824030765,32.785763561989256,1.1642049877138148,0.48082883281808236,-0.4451677159378748,9.822939547793474,0.5914957818761635,63.23074723413793
96.4,1.6256589622786368,32.836860521095225,1.3585606869866322,0.5919446730819871,-0.496013990557217,9.816410886973687,-2.120860942789433,60.76546484129374
96.44,1.6132405881241332,33.27471774428625,1.3112224177292742,0.4812041486870755,-0.5899371755100754,9.793315687700611,5.7998389357118985,60.89183943320149
96.48,2.2056428558498267,32.21731348799436,1.1934389510624255,0.33021245126071075,-0.6035172641172275,9.831897205967882,4.114743300360635,60.590079288489875
96.52,2.0247149181601967,31.53878854460204,1.0220455595925966,0.3864760797248514,-0.5789099174894925,9.856059353922857,-1.2048255288402299,63.25604634502818
96.56,2.0851603029658037,32.291642504231774,1.2222802358154459,0.43377091821692004,-0.5528969604182438,9.88788363070983,0.6788704797196843,63.97829392517103
96.6,2.092601966132165,32.8823980378928,1.2198960640366976,0.3391583411464314,-0.605531775487886,9.903399898500592,-8.75988214584736,61.737055958036684
96.64,1.2091720883810677,32.546329368000876,1.2616800978560023,0.41886027872387976,-0.5737399002039594,9.8908878715941,-16.990662849800902,63.416179968817595
96.68,0.393535681152075,32.34969112267546,1.2577753598858474,0.4215033731747788,-0.5667868309633789,9.893727545122319,-6.609510857064236,63.02209096264173
96.72,0.5482210026746441,32.60748423662933,1.2280678662455027,0.39701186200927874,-0.5882892357161059,9.912481181940201,-6.7387595857194205,63.2481869581967
96.76,-0.280340277419867,32.76906716632991,1.2346955001894269,0.327212334398838,-0.5252027027495284,9.94042048981548,-12.084003931988775,64.29752908986262
96.8,-0.6601793905242334,32.413334376797685,1.16242740229267,0.2731263841683749,-0.5379783005544252,9.949437326251173,-3.4273787178326653,62.66794896019982
96.84,-0.6230781492031335,33.25324870366454,0.8264859676448786,0.23030634435976677,-0.50477469060298,9.974054054678161,-5.370671031254105,61.85750442878608
96.88,-1.1972464936496439,32.29541322906897,0.954746020434509,0.16358537456227684,-0.4500081341114601,10.010445635961707,-15.57995191734813,62.66806496724273
96.92,-2.1810733409379464,31.884287048131615,1.286855600086318,0.2587983052062223,-0.4470274168717163,10.018609002549516,-10.10695996518338,62.47146570844143
96.96,-2.207942490167982,31.670248435335,1.6915134069669444,0.22755709785299977,-0.3507722437655165,10.01107555683378,-0.2942487813826311,63.31055778218247
97.0,-2.2104982190762095,31.128707188122846,1.227766909973488,0.23807246078254823,-0.27382170983792103,10.018041750042723,6.344440893762089,62.81434218585814
97.04,-1.573498400791773,31.727811992750166,0.8954404647629948,0.30532533315968,-0.284770603594136,10.048319252889755,1.8808372187919264,61.52866210445089
97.08,-2.022414497197017,32.541249525799415,0.6397753641873736,0.30452237384809255,-0.2737279975402868,10.10608641636918,-2.0977408347798487,60.06266251027657
97.12,-1.7832724842697578,32.56645614749966,0.8470784669091206,0.21563353765625223,-0.19746208221555522,10.110271529827788,6.19238309155707,63.127752753980474
97.16,-1.4031761880413098,33.77698306625245,1.0943540727155683,0.3442530906253336,-0.16303806134170784,10.109530438283032,1.7171078051723467,64.89293147373557
97.2,-1.6115617037525232,34.89756901611426,0.7538987603364885,0.47826486364477444,-0.11175854857349635,10.176594798925215,-4.001458255047461,61.630706551875946
97.24,-1.803322013546056,35.32805807834401,1.0449001343958728,0.5102879555594249,-0.052980145784012375,10.206509478271517,1.5663579271051842,61.90928298413567
97.28,-1.4549259110420047,35.26366577594015,0.5598505500351078,0.43573398629866356,0.0070328539831940075,10.164312923261006,12.330488106171744,62.84968382175238
97.32,-0.5702732029288816,34.84592923057493,0.9507515195766264,0.36473888304547475,0.013552885663367854,10.073648911867016,13.363569646550307,62.4499052609234
97.36,-0.1185689463869742,34.318452971339134,0.9247443389669017,0.3316469937873233,0.04664146638415176,10.013031933917087,6.553983640256035,63.571360917217454
97.4,0.08512516109672191,34.65607117350945,1.2142157763920995,0.3316422076990772,0.08666844154809508,9.994760567479602,8.595078881686707,62.37723421549323
97.44,0.7409389417816964,34.8811629661498,1.3161563364403692,0.32646885184639607,0.15821748126885715,10.012778118150278,9.124536217991105,62.2616395120173
97.48,0.9975787828958325,34.80961430400533,1.2961326319029627,0.2936188432584287,0.1979083698578817,10.031161929888167,8.682788302193034,61.253690050048924
97.52,1.6092177720009997,34.541787473773695,1.1640987714348752,0.30072126379494946,0.16864220655424997,10.041748059168215,15.816607581585533,63.916877779010086
97.56,2.5792395410543856,34.51844769336674,1.0065870415038969,0.38101583461398725,0.16403733581189292,10.079944606615447,15.764376451380688,62.91638282953986
97.6,3.1856554171390683,34.909738654703865,1.2047532586641023,0.3867977132430045,0.13378516235153448,10.115718068321502,7.983785765889895,63.911809676907595
97.64,3.377618117643375,34.87324475544273,1.0001049947095677,0.3441447789992832,0.13317235243454625,10.113360383229427,3.6692554600746607,66.1481411583824
97.68,3.5525809631465344,35.74939829189189,1.254288547923814,0.2616346262785805,0.14338449962351754,10.082110452685267,4.137898945790726,63.47906109977946
97.72,3.7914080122224476,36.0962965124754,1.247361799750086,0.1744524366017182,0.1846506343429723,10.08038824640655,4.137111728540592,62.487632832525215
97.76,3.9662921360005936,35.42911332471316,0.8540363919020549,0.1389270159315035,0.1635335393908917,10.083657111321298,2.77432016443397,64.40147122834905
97.8,4.068840028665845,34.53734845549468,1.0654790009283048,0.12840396283646527,0.19375060948391776,10.0554443631181,6.576696710351624,63.394959088265395
97.84,4.623961807035756,33.93263355356136,0.9353824990564599,0.12942424349399212,0.2272232631295862,10.003363916711969,8.590400810929397,63.79907664029005
97.88,4.927880109758784,33.92416547097062,0.8505446201534266,0.09381457547692218,0.2027776611086498,9.968711317162816,1.8607862529326002,63.61170288984713
97.92,4.810040432329016,34.351379574280436,1.0692331357014315,0.1255155170835028,0.17180743170851792,9.930566766084851,0.3842470701691081,65.16214658457767
97.96,4.966304816775695,33.97281198299943,1.0317240257879847,0.17326384227909508,0.20463738751905294,9.889565996662462,9.458566106183754,61.81425000638997
98.0,5.7558970429473915,34.67806829320959,1.2009813705965193,0.20987682269854874,0.19404715782910123,9.813760619115685,11.272084985960433,62.8593074696189
98.04,6.093513315371738,34.328412648923894,1.2899845969945998,0.22481090736231785,0.22947184356876207,9.791465930647986,2.5599041291367186,62.791770850062115
98.08,6.011887455861063,33.76695672574591,1.0323171107090001,0.21099329806328598,0.284710985019996,9.74483528737031,2.760485734647231,63.34774346129071
98.12,6.369561888836461,34.240128095850054,0.9009299480649411,0.1717812010688312,0.2813414951422871,9.697539576116109,5.04167432555537,63.03419495614221
98.16,6.5160548884166,34.44356368442361,0.7472698253541635,0.12943443068478933,0.3056327916219164,9.678013122866266,7.1591924181562305,62.47586362437604
98.2,7.085481130652084,34.275199418316745,0.9131513621791808,0.059630843395705846,0.29068642087808366,9.658129558681217,9.666368718536091,62.29613181560397
98.24,7.482691760270209,35.090892201349575,1.0251822540995463,0.11809357915757311,0.3164808447332874,9.652411555526367,2.7863084514404157,63.97793043443104
98.28,7.364111975796126,34.877535122110174,1.1487170796276116,0.07401874569191004,0.2949190033777722,9.621083217888724,-7.957768146574029,63.52580471814863
98.32,6.6869149456128065,35.08738572642575,0.951625890952716,0.04753848671800827,0.2576911748926028,9.622380335793878,-10.311504361465555,62.6157185454017
98.36,6.33296153964957,35.58463859739461,1.1155756763707148,0.08230299495508737,0.30849235060204205,9.6081184414061,-4.957757728095364,63.19787017354503
98.4,6.19113917280327,35.551473453870265,0.8707843339561602,0.18484574111987478,0.32122515913787525,9.596943348049432,-1.5063429703811781,65.05671036897165
98.44,6.182327242611453,36.633506228298685,1.1113550582479141,0.0644329084339661,0.3506929455762423,9.625268222701818,-0.20369801527532871,63.140681382328914
98.48,6.170769371275737,37.07198843842877,1.119739794643505,0.03286137545967355,0.33864595175548884,9.600107442079286,-20.358706547205927,63.76692141725201
98.52,4.14645658789086,37.528962621148544,1.402105191781938,0.02650071948233282,0.4024763371312064,9.542010589446418,-15.298445487059542,62.690209945739426
98.56,4.640924822569783,36.59460321835164,1.4354228374200537,-0.06614428464464937,0.46992204700159035,9.49339655814007,13.113627051135808,62.10097081249374
98.6,5.457819293004441,37.446205265329546,1.683829413412087,-0.1933369559542722,0.4722404592474616,9.460608702256188,15.291955095166234,65.30017924079633
98.64,6.170120332086406,36.9136512831333,1.3658932767621645,-0.31551967152748905,0.46110115491770476,9.423960335947733,8.660165180200181,64.1990034590331
98.68,6.323835811024459,36.4786291791711,1.607313196668051,-0.2571119707928118,0.4478414943931913,9.41118672147576,4.525426799572303,62.40164688764545
98.72,6.6226630120436365,36.85494002596538,1.7770528237303689,-0.15968460809527657,0.4396015726434089,9.420183001811512,4.59286707626724,63.10410992481249
98.76,6.783122518651183,37.073710383143016,1.7692207651751086,-0.24344434921603772,0.47362531447815337,9.391735905525092,4.136928385241738,64.83899293523069
98.8,7.03635585056781,36.83548008076602,1.7722252537159702,-0.4979515679874833,0.5203345029108579,9.382954174199453,4.837668776382511,63.084134421675635
98.84,7.266889396289434,37.53405098709898,1.5126155530714867,-0.5814596340306595,0.499524925347779,9.356934792998999,4.720621801386429,63.73169757671384
98.88,7.508418030706453,37.498298198776396,1.2484891397719995,-0.6076034725945961,0.5637936854384513,9.377152807451973,7.883492657158602,63.04006931467295
98.92,8.055238662005294,37.198188507585286,1.1213266327939433,-0.574947132891267,0.49999689620638343,9.369843888406987,10.74292096792778,64.48446037609743
98.96,8.582710127499231,37.677293621181384,0.9943038215255,-0.6461004061614479,0.46735519916889645,9.307045167292724,10.433015973215074,61.7758874258359
99.0,9.098540259326802,38.58429632490526,1.2056666073627378,-0.6629079930687467,0.4333912561277632,9.274486152992301,7.59166501484037,64.68391091805286
99.04,9.341876628983268,38.957173643721895,1.2689239045183267,-0.7005560484012772,0.43225531066372236,9.26177523667556,4.3052976552234234,64.89026909507486
99.08,9.529070024849144,38.946260203845775,1.2729205541341653,-0.6504789248708919,0.38326234261364994,9.224327856828403,2.8635040630591035,63.29436680075786
99.12,9.628227035289179,39.49640180560294,1.6402022932883786,-0.47261324102860736,0.3671554401142496,9.218203923195007,4.427066882490998,63.05748444548775
99.16,9.971776713098244,39.368748086197,1.5343913872157247,-0.7394787152087352,0.3375628561477823,9.237792963339794,-0.43571217353809644,65.33854606111468
99.2,9.584655817935369,39.58373007475957,1.1383920019944913,-0.8495219530040556,0.3158614104573835,9.273959145419663,-4.939630818048162,63.32181410743767
99.24,9.477813631293428,40.09081719593089,1.2091845938623618,-0.8556060375347259,0.2935492447802459,9.2521871605768,-3.3755472675786002,64.24310912183567
99.28,9.247101091177509,40.181399717404375,0.8034881937415819,-0.8940532528260597,0.30575844275034647,9.284425197191327,-5.519365028964369,63.512443701120894
99.32,8.92587712839699,40.37268977883552,1.2902109655716814,-0.8861376315769203,0.2869874906519546,9.316033067452846,-1.3049867102898105,64.40699555026576
99.36,9.116602420148528,39.53270823353111,1.4328929366674483,-0.8488511043491056,0.24776613593339922,9.32681065703298,2.515652564955495,63.14554707563478
99.4,9.17744238489254,38.797356552894286,1.2199470061210866,-0.7910624005980234,0.2147325379039593,9.343677988018083,-5.759004371359335,63.21551406987735
99.44,8.540701983012594,39.75166054633161,1.1302954658545703,-0.7386255015483364,0.23377356047675962,9.351474383143783,-9.186821165116896,65.84208091661378
99.48,8.25876026838085,40.804298107160555,1.013680736626669,-0.64912961504375,0.2893397716682967,9.363723423550507,-7.381448665754622,64.24831074833095
99.52,7.802557116437132,40.953062444882534,0.8550918862436669,-0.500327581085588,0.27977417195649984,9.359117853754322,-13.084504404246628,66.74426425347242
99.56,6.950309827956188,41.10155124741868,0.6939816683433151,-0.49731343787813675,0.2637658636661176,9.413806750447392,-12.881753165401859,65.0585728647336
99.6,6.514381799896946,41.35536004390845,0.7204854358375171,-0.5879949258721194,0.25097669483618423,9.452761027984508,-8.445380133661065,65.75348117378063
99.64,6.1057718145900814,41.790608224570704,0.7908458805353522,-0.6923612981158196,0.21682651878613102,9.46155907066822,-13.470673602303027,63.36386630136405
99.68,5.167314439666644,41.74606786751318,0.48451055831757617,-0.8528589891947981,0.17236212757316968,9.465304119993919,-11.56414934193645,63.600544021443454
99.72,4.9493568803964365,41.416091787464524,0.8084907817317546,-0.9515080271973649,0.08402049062202,9.498361392325515,-9.583250180483214,64.6326508950244
99.76,4.208989421618322,41.96134144311301,0.8954064765135734,-0.9887696460346191,0.08164042926807473,9.511883493670497,-13.624246897880909,64.23416501990853
99.8,3.5869321906083456,41.69976368981665,0.7163004804328673,-1.0035055544273639,0.07256161048974101,9.56222229339932,-18.93909049601914,65.44865223747827
99.84,2.3150803720164084,41.29699525796211,0.5461705174943358,-0.9412909676892534,0.009510876202156255,9.567671595574962,-24.799271738818796,65.77387698580952
99.88,1.107005016726466,41.70621789115166,0.7810762221499776,-0.8371424319284164,-0.010324448826139553,9.542616008543398,-27.261632889451977,65.62969460059239
99.92,-0.4110829169287892,41.64368436836536,0.7486477052827814,-0.7680734719394894,-0.007221522379833684,9.503604157136698,-26.437401922886234,64.11393079784864
99.96,-1.5367351755621574,40.93270283363693,0.8118039457826889,-0.6181916861303862,-0.0013771958429559421,9.526769878976463,-15.713893304172908,64.77284153011108
100.0,-1.9824722473460799,41.234705784490146,0.9917775815342533,-0.5649541114484479,-0.06329416516950162,9.569704823394819,-14.899725323560554,65.4001917565837
100.04,-3.026707707918213,41.863153532498245,0.764109640681782,-0.5128446876418488,-0.061780614543286455,9.595782082837355,-22.88226513691832,66.00265723470898
100.08,-4.270698761037912,41.67479169635062,0.9001280541861997,-0.40556731961151593,-0.12815166286806667,9.55809803963266,-23.31158557816883,62.97593618088656
100.12,-5.357866265735096,42.50653615409273,0.9238708399810218,-0.41657234755866784,-0.2808252929100916,9.589831700643767,-16.550517600554677,64.30610949138433
100.16,-5.92575052109338,42.91216025893556,1.0604836845020973,-0.4698340154472916,-0.3195489582728765,9.65889958432749,-8.941957589186789,65.79795268464376
100.2,-6.252062024653775,43.09407232927894,0.8388992742051844,-0.39224647998855344,-0.28227557940270587,9.689866496330138,-11.210974811638943,64.15792313620504
100.24,-7.046848002257274,43.51265139510266,0.9867896665463561,-0.41399828195338784,-0.2531467282462476,9.72139736178606,-9.080090983686961,66.35057961084955
100.28,-7.160071123022471,44.25748797018569,1.099602269527385,-0.37923733439092683,-0.3181155936118258,9.810425364343628,-4.668196647966116,62.45113362809386
100.32,-7.513667667053886,41.2756091455152,0.986246238261894,-0.3859595650334595,-0.351757079774499,9.868340269824028,-6.57056488168525,64.01044703440161
100.36,-7.817127611190996,43.500317554303095,1.2889123490597862,-0.3892132381052007,-0.4028786127318834,9.84875410565456,-5.22349294900577,65.14544990750983
100.4,-8.036016961954463,45.47299602805963,1.0346346467188738,-0.4351222438930123,-0.3945447051426906,9.800593893787898,-4.4754149237205,64.67216314593999
100.44,-8.264669103563046,46.91564358571587,0.7807729455104204,-0.5262574933801882,-0.40054747578542743,9.81241039880206,1.042273908131417,65.28589694883615
100.48,-7.931789571141321,47.15046977203093,1.1077480999343015,-0.5115577237876081,-0.4432093054383457,9.840871749524856,9.307835018584951,62.2111082752087
100.52,-7.333885601704551,48.00716932690834,1.3390203826615041,-0.4854115640140413,-0.4232747737281965,9.906786525295212,11.084149847513567,65.52515962324715
100.56,-6.823374586389964,47.44176065764144,1.5166583560781635,-0.5157925538414752,-0.48830973880049827,10.01612173885485,8.596758562177111,63.36753047995562
100.6,-6.4742097454868395,47.394220466563326,1.3689639610999638,-0.41843786365976,-0.5162543119811003,9.991683360251429,3.1580118137694324,64.22014320197597
100.64,-6.507573405013021,48.70755216966109,1.1270920415106866,-0.39865198780654565,-0.539747406416798,9.923462556171064,4.696295757673807,64.2875802560949
100.68,-6.004580169719459,49.27831851306362,1.0009288431307626,-0.3927801770984599,-0.4411719592127701,9.946859958439445,1.6236864190780853,63.86350731224905
100.72,-6.345204763105213,49.60729073549409,1.481170154278281,-0.34669857803338044,-0.3873212756668466,9.981588470607578,-6.269267763676725,65.64883651280903
100.76,-6.631506946087131,50.6924328082678,1.0961925506549983,-0.33454701702766,-0.41472247819325747,10.021987545405453,-9.020680993977983,65.66244747954809
100.8,-7.247272862503011,51.356202192664064,0.675607154299484,-0.30573160509223984,-0.3698305485679566,10.06611800204564,-4.941652860736916,64.03460599579915
100.84,-7.125672232160823,51.267313873367854,0.655224740896496,-0.24383764202489683,-0.34286337783446047,10.118809961216368,-1.0867364514733513,64.11607673177333
100.88,-7.355946507650346,51.424441050653996,0.6573740056912155,-0.2617177361494709,-0.35591614833879326,10.115672365677,-12.596815946569544,64.57157617264606
100.92,-8.385353826817777,51.3401819168636,0.7282090386869615,-0.2596877452695698,-0.32938949257122846,10.108791577597922,-16.56227097634911,65.06076852287461
100.96,-9.012173605285257,52.09076745989737,0.6254231701894089,-0.33730021761756074,-0.37747598172487634,10.098398414733452,-11.750287261205088,65.68860974379922
101.0,-9.560382552938286,52.50870821776684,0.8678830225582468,-0.263621308873853,-0.4182459461037955,10.097313660612771,-8.798355536945053,67.01786831636626
101.04,-9.892009158979763,52.63309098701308,0.5275337403919461,-0.19848891895428367,-0.4243973043656242,10.131105663942726,-3.7002089634238544,65.49988819915463
101.08,-9.930403449280671,52.77426557150861,0.510707098689554,-0.14516586334814435,-0.38943134405447677,10.06623106415539,-26.633240375255646,63.322258332548984
101.12,-12.555333196505327,52.72493383029743,0.6072177529131247,-0.15869328779076228,-0.49084931674639315,10.091479952691282,-15.204314485763035,65.07420044110056
101.16,-11.450834897856975,53.048784131820014,0.7007651970238893,-0.09783059485173332,-0.4668483668231106,10.103439576193782,20.00306302447582,65.51382295633427
101.2,-10.555026894057745,53.97117776440483,3.0470724189463136,-0.1890217317550827,-0.4601118449141829,10.070552758612418,4.770043590458588,65.77363404201198
