timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
65.24,-25.61045113843233,77.06559187270705,2.67334756215659,0.6788782700538645,-0.15863967032969603,9.243742202528637,-83.43814975139891,24.441344246729642
65.28,-28.69778540840273,75.58363072374792,2.2359986690006206,0.6510743870344113,-0.20362437765981117,9.274872923326022,-85.91332153826335,23.31712080641324
65.32,-32.4835168614934,72.86386355144816,2.4172991689636305,0.5596773409354541,-0.251857208039124,9.347397246431202,-91.42677019649685,26.121402483489767
65.36,-36.01192702412248,72.6765449726448,1.8165979068666633,0.6105175582488666,-0.2462930330967954,9.39167371455906,-58.4065808225235,28.37951337159827
65.4,-37.15604332729528,72.67683594139092,2.259549085509422,0.7331914544925657,-0.26278493966732536,9.464178682577176,-22.68138828543451,28.04810541104103
65.44,-37.82643808695724,72.74535067051117,2.2180535485686432,0.945434158097736,-0.29743622578951745,9.462341488734701,-5.472253648955849,24.429783325826563
65.48,-37.59382361921175,72.85216919899672,1.983005341377156,0.9437214340314456,-0.38235173005097234,9.513039817588545,8.692870090983895,24.120273935203574
65.52,-37.13100847967853,71.22805766339198,1.7511222359132117,0.9952205413939819,-0.4987987784433637,9.572622246906324,4.463941593973608,23.318002374400592
65.56,-37.23670829169386,69.34053639808866,1.3027139142871227,1.1979090656543234,-0.5121522013640935,9.59755814864479,10.497150459214133,25.374726630329455
65.6,-36.2912364429414,68.60497589571527,1.3408614650336494,1.2647990501097048,-0.46987895845215844,9.630759519528294,66.33228443066201,24.59039759740791
65.64,-31.930125537240897,67.63604927952575,1.4193949754009516,1.567585607962183,-0.4790549356040017,9.755344579288874,113.73048081703088,24.42872773697106
65.68,-27.192797977578927,67.62139414515082,1.6123561214913085,1.7822492591107169,-0.4667771512002554,9.860772685379601,99.86624971140286,26.38448045706985
65.72,-23.94082556032867,68.61490604475055,2.486272032419795,1.6861194653679767,-0.4235097698777154,9.939705073476786,85.40445671828616,24.713095398250356
65.76,-20.360441440116034,68.7779628866837,2.4387204767630575,1.6093406478264283,-0.4096366355674913,9.986606076732144,103.40143653262272,27.80531566776777
65.8,-15.668710637718851,66.80794252801878,1.7999347054559625,1.398682599949967,-0.44997219627178564,10.042305788300702,117.10789036159927,24.66167878171304
65.84,-10.991810211188092,66.12871356602568,1.9879947351211391,1.359493837431635,-0.40713888668327536,10.174930470487965,99.54120219789444,24.651804522865692
65.88,-7.705414461887296,65.87871764009554,1.980891652384098,1.6175834789698667,-0.3117673294487001,10.315067037464587,102.00602347062515,23.86303703196118
65.92,-2.8313283335380794,66.05529596243392,2.4212464694423903,1.6245766423516839,-0.13161895242309463,10.394374659346093,116.89221615098909,27.044370374017056
65.96,1.6459628301918314,65.78204452997568,2.7379659661263354,1.5383812741642942,0.011800668940683781,10.427018830051338,99.32762061159141,25.144541408839117
66.0,5.114881315389234,64.77751379874896,2.2207239109286343,1.5508063389114026,0.2552592081308584,10.431626022843023,83.95212493788333,26.478700109579318
66.04,8.362132825222497,63.52243143744495,1.9882547481619695,1.7787570430999247,0.26227793534155813,10.463914621444594,73.63273103050422,23.69984894701851
66.08,11.005499797829572,62.91552753241738,2.1564225275764493,1.7606051589718876,0.3318136907532954,10.486396474326842,57.03019051585203,24.768074557536465
66.12,12.92454806649066,61.886539975190374,1.8076930653599526,1.5025477868407908,0.5269588744422598,10.560889138216577,31.476687955461102,25.803852040873522
66.16,13.52363483426646,61.06774991935829,1.4093324661630078,1.1247837061331314,0.5592979777644556,10.624839179258629,11.62925961163197,22.200469905553675
66.2,13.854888835421217,62.995171618543225,1.7100107757911698,0.8915290551921142,0.6208368201267116,10.699679355507453,15.008526102473828,25.270895250577524
66.24,14.724316922464366,64.78796170490963,1.7151068807968786,0.6304268891776025,0.6870322524142941,10.804207149491955,16.67738474308442,25.49942361871242
66.28,15.189079614867971,64.87800502439308,1.819060297390429,0.30091951806310063,0.7236477961033293,10.740286746570249,25.08585889055237,22.857837105686876
66.32,16.731185633708556,63.98001170908306,2.416881260513208,0.33640386298445346,0.6795899435915678,10.664087499862559,31.855671070744407,25.400098199968458
66.36,17.737533300527524,63.4166490968511,2.30845073359937,-0.23595291367465193,0.7070022649548322,10.585263251790607,17.908307944503665,23.338947432522804
66.4,18.16385026926885,60.47027060024544,2.340851418625671,-0.2447454976342971,0.69598566671284,10.432430299606171,14.341273035471591,23.77174778523821
66.44,18.88483514336525,57.315080050734984,3.0633081959406985,0.06750339775908913,0.6570968681855938,10.243974692430275,15.751250482548818,23.765135077528093
66.48,19.423950307872754,55.920127685051725,2.642712283907543,-0.03234381309412295,0.8183187645176602,10.128824660985341,20.211387842963546,25.843267071662556
66.52,20.501746170802335,54.719984581271476,2.873461994435576,-0.13257673948545706,0.9899414982512229,10.137725419689268,12.645152902547574,23.387060984762414
66.56,20.43556254007656,54.18264495669945,2.4731390323614684,-0.12809087667009955,0.9937195093892386,10.107904324249823,-0.4603962952634877,23.86580043606197
66.6,20.464914467181256,54.98782803684111,1.8331947157625272,-0.2653630723025437,0.9243644757613176,10.043420445572217,4.984575022559534,24.822976100536913
66.64,20.834328541881323,54.3801390286345,2.382630264441968,-0.5119676017396613,0.8820048266768952,9.967005358429194,1.338195175438317,23.4629262674265
66.68,20.57197008121632,52.667980991622045,2.550881440974498,-0.4858060374435002,0.7517834261516508,9.850800524915943,-19.62154857262539,25.5741070554001
66.72,19.264604656071292,49.88159100986971,6.971153447539569,-0.5080174785672239,0.6058158093912693,9.740277710115652,-37.13193175286666,23.302069280346146
66.76,17.601415540986988,47.88495136462208,5.948803638386307,-0.6304296753637744,0.5370567104759398,9.67137454976347,-49.3200890658557,23.883911796684433
66.8,15.318997530802836,46.74513683662835,3.0254651707854094,-0.7841832980777279,0.4542706735258589,9.552344405123087,-56.650553541006495,24.319764735417714
66.84,13.069371257706468,45.74752418962524,2.067948423549275,-0.559884769304838,0.4522251170384813,9.408980825388555,-53.85487389377881,24.56082655548419
66.88,11.010607619300531,45.729086478086955,1.8704088181263525,-0.9231688649030669,0.4352493442346613,9.463502932950142,-63.015189425045335,24.546888254159583
66.92,8.028156103702841,45.73957165648474,2.141256109064651,-1.3757911173003383,0.36442504965027345,9.548582791245055,-67.33452656598604,26.660246158663952
66.96,5.623845494021648,44.67353386812446,1.7081809064014841,-1.4926009308916428,0.4062349293650982,9.373506017028015,-56.256094851886935,22.915895943674887
67.0,3.527668515551886,44.26198386218603,2.084509907582218,-1.5722025666049622,0.43740262934328306,9.382385338035679,-74.80878597854641,25.564972133150214
67.04,-0.36085738426206504,43.01080935292082,1.8342137523116442,-1.6149781839266448,0.3958321413861322,9.396428767691386,-86.99649525173952,27.807569802419184
67.08,-3.432051104587276,42.1863942520454,1.2008932542612896,-1.9226903064955234,0.4220605328596689,9.344910676922808,-78.80797263694883,24.87096835791812
67.12,-6.6654951952179715,41.85822931453092,2.340785863583464,-2.149088568399285,0.4847664141367518,9.346881697063912,-76.17790981225826,24.409245974996566
67.16,-9.526283889567937,42.73714618122935,2.325145522644722,-2.1560620757111995,0.42346772630165475,9.299842167310935,-73.50736188779494,23.878599885377167
67.2,-12.546084146241567,40.99615973783497,1.694678712426902,-2.095701026440131,0.3300876722819257,9.230488858289556,-54.8466864944819,24.336558339564647
67.24,-13.914018809126489,40.7250780334776,1.8966599747449733,-2.0356607282514805,0.17562102699870993,9.194616863853277,-27.774838571427086,25.100501064631636
67.28,-14.768071231955734,41.41037139823817,1.8559145924825602,-1.9594078300817475,-0.03692447515390502,9.192026931528005,-11.819177716594753,25.024542442799653
67.32,-14.85955302645407,42.731891719084615,2.9083507942660796,-2.11514815018102,-0.0535697965331254,9.199089851733287,3.3919240356882874,22.98417416546728
67.36,-14.49671730910067,41.52603613472779,2.983767378926585,-2.211182265045821,0.008378880721240638,9.212829583108121,2.558841391158584,25.364862983974017
67.4,-14.654845715161382,39.74567664204246,2.655121611078058,-2.245683117551258,-0.1275626441213367,9.318234891497411,12.501670841912293,24.008245419367757
67.44,-13.496583641747687,39.413191923537546,2.685507196860169,-2.140725926024875,-0.23498482065520337,9.437061146485538,28.24943104545401,21.882914411734824
67.48,-12.394891231525062,39.331571278934945,3.1156744407681805,-1.9825037357349071,-0.38585413776715144,9.558246224952864,22.314177795555246,21.209876253216265
67.52,-11.711449418103268,38.41235447331628,1.6795167994059532,-1.790351981868168,-0.4608708945295536,9.687743903191105,23.702541783958917,24.932289700144423
67.56,-10.498687888808348,36.92046123805948,1.770681928440191,-1.5741026590185765,-0.4677747691921052,9.747301832314648,24.790082960023852,23.739369664642172
67.6,-9.72824278130136,37.41318722079951,7.525337221028412,-1.4075734667524236,-0.5349957321131298,9.815662315360752,4.903644164895082,24.730812116849336
67.64,-10.106396355616742,39.27432082729807,5.671966365888432,-1.3787134764759374,-0.5384291383420212,9.877464621064727,-21.577000188834504,21.819057448776498
67.68,-11.45440279640812,40.02021605645672,2.773742648989543,-1.2670437322483377,-0.5079720815356564,9.977439147567518,-36.36395514089315,25.571985720736517
67.72,-13.015512766888193,40.29330664136448,2.971962564201157,-1.4159379775493242,-0.5669631084878606,10.01824775826244,-23.792116623880077,23.170514550560327
67.76,-13.357772126318526,39.58924581919249,1.9679099379975808,-1.6018876750161999,-0.5465210400460477,10.05861075368804,-25.123600558208413,21.4618111445632
67.8,-15.025400811544866,39.48826338015227,2.0776275835565867,-1.5131588766219846,-0.5671685899679595,10.208182539165922,-42.80774723262204,22.42763335813895
67.84,-16.78239190492829,39.1154929106146,2.2896532727006207,-1.4108875154359888,-0.5599914544408158,10.314634114110552,-49.86952218956344,25.341399024445547
67.88,-19.01496258670994,38.587281718976314,2.6041787565274026,-1.3424128075015174,-0.543030482780263,10.288355247773014,-76.70622030061232,26.214277444167024
67.92,-22.918889528977274,38.34335946167545,1.6462143859019207,-1.148084241604928,-0.5059948198157562,10.286440574878554,-79.34065400806718,23.993551993216602
67.96,-25.362214907355316,37.68648302309619,1.814391097869816,-0.9468322006691503,-0.44885742558774844,10.356243006311857,-71.67408073827035,22.90068578866962
68.0,-28.652815988038903,36.04508159677562,2.2837095359303046,-0.7692055176617923,-0.3870610743292886,10.370276351808975,-63.562413061483845,25.868217697505386
68.04,-30.447207952274024,33.88831804550879,2.2466647198509317,-0.6572670979139446,-0.4036595806103953,10.381029729091289,-44.6944485113506,25.556458301305987
68.08,-32.22837186894695,32.55690511183934,2.3024728358899873,-0.6196600814980149,-0.2866231133431592,10.457716013030996,-49.00686612582068,20.00282885324384
68.12,-34.36775724233968,32.79359694161359,1.2527434363658603,-0.5012958038542183,-0.1825284937004873,10.492041368986278,-32.34820329818078,23.769808811798473
68.16,-34.81622813280141,31.34270778478053,1.6169367200138207,-0.3050391187449911,-0.05909382244237546,10.485806710206312,10.691079646974977,24.45708856743155
68.2,-33.51247087058168,31.681806628823768,2.0745808871902636,-0.04689481120054546,-0.029008563011854734,10.451417550072112,33.10651810053153,23.407134138552777
68.24,-32.16770668475889,32.81042426768388,1.5247931866464055,0.13193268990355445,-0.013710395215540423,10.408524143909492,58.27704953581772,26.50667744799817
68.28,-28.850306907716263,32.03068409616448,2.0109339865713136,0.12444613682006009,0.015587707991072198,10.386048463159296,75.91302018798807,22.732364250201556
68.32,-26.094665069719845,32.07818606588109,2.1768112936298034,-0.02858304341148924,0.09053423884936339,10.333093097062592,82.72347909321343,24.908196725045723
68.36,-22.23242858025919,34.11777211854454,2.607495938650377,0.13716393510753594,0.15775201572645986,10.260116674487136,102.36646976968618,23.199538922946346
68.4,-17.90534748814495,33.12389768486513,2.7549500199254657,0.3494074948455012,0.22829879919737994,10.307446780007194,100.65611396050147,23.812311274626044
68.44,-14.179939463419071,29.969772712039273,1.684820216690307,0.48131426579636005,0.2171384524336672,10.243008516313372,103.52362313489533,24.21247890646491
68.48,-9.623457637353324,30.106768054803776,1.746266698435351,0.666374304542647,0.16275002375324102,10.045495240366929,170.50147379817832,24.82110430264364
68.52,-0.5398215595648046,31.543320997550452,1.9642404718787934,0.8861909622799854,0.21216238290530126,9.9475513848178,150.00529849783084,22.31142453758022
68.56,2.3769662424731433,34.72565370157715,1.8234345541696277,0.9705603418419473,0.3214199845299709,9.840022350982267,46.183406995390015,25.338394165560178
68.6,3.1548510000663965,35.75385373877356,1.7426372220293922,0.8641207015759276,0.2983847853165484,9.823173881709351,43.80982126858973,24.28977428991389
68.64,5.881751943960322,33.331783638472906,2.1058866833474235,0.7887298146114062,0.3064028565323557,9.750103919530577,66.98669787169752,26.03982792772461
68.68,8.513786829802198,33.63149143582767,1.7146871269968362,0.8733192570969756,0.34203005722516727,9.577763806383869,61.47894858453463,21.449496271114064
68.72,10.800067830723092,35.36714574143762,1.8499134006354236,1.024342817060241,0.5121524508831649,9.473490285629484,51.76744295065014,22.459024837382575
68.76,12.65518226585421,35.076359621642936,1.3918714212624874,1.1755858582664342,0.635619662967641,9.447054490979436,36.7047199678044,24.18001703924028
68.8,13.736445428147444,34.74912236099749,1.5358374878765457,1.092061780038959,0.798892360088206,9.44118935543594,38.61535198310311,23.240708740773364
68.84,15.744410424502458,34.64067970930083,1.2929660041253985,1.1809755885863429,0.9408279336483898,9.436635841951507,23.79888391239582,20.404837885509714
68.88,15.64035614113911,35.05098277216555,0.8684422004663281,1.339534045305201,1.0163436528458247,9.41788060300608,-3.6568357744990676,21.240072719256418
68.92,15.451863562542533,35.62654864542234,1.4071560508965766,1.3560148586897172,1.0555628745745804,9.409397343052294,12.855662514825482,20.36717746990422
68.96,16.66880914232515,36.58667327677259,1.457555850855912,1.3556979417037054,1.0543353795550146,9.306477403630472,16.828150211685266,23.150926512027397
69.0,16.798115579477354,37.68242893297125,2.13564484948578,1.2181237990050393,1.087079105902813,9.224825655808848,0.9433278182168436,23.90808444798682
69.04,16.744275367782496,37.17098276957703,1.8251731255490993,0.987487026179516,0.9753976889934058,9.280554226199488,-4.115010569964506,18.367026071603313
69.08,16.468914733880194,36.668441720956565,2.2555559854089564,0.948504354174617,0.9236732099916389,9.264279227937795,-4.415826779635923,23.438381883282748
69.12,16.391009225411622,38.226535522710016,2.684742289329664,0.8520574555384767,0.9017829517935829,9.21757621930765,-0.2840496451044672,24.65914151734974
69.16,16.446190762271836,39.50465790764787,2.140235155957058,0.9289719741302804,0.8505150234082692,9.259017051241004,-0.6628214306938496,22.39463384595336
69.2,16.337983510956114,39.97162394136571,2.151319324264881,0.8800944190012461,0.6709532963419701,9.373697919771764,-14.271357763318893,22.401990768205717
69.24,15.304482141206325,39.091673870719816,2.177151222504749,0.7671476284740241,0.6054011249320417,9.412225957345655,-13.12438328867751,25.00010111858378
69.28,15.288032847861913,39.08349869581523,2.900245179039876,0.8596719563541391,0.6651690354362156,9.500380897636797,-12.19778682750321,19.813923600895613
69.32,14.328659195006068,40.65265420687386,2.6700154697232907,0.8273128903759306,0.6662290928998011,9.605625053699406,-22.526308178319574,23.81749106377882
69.36,13.485928193596347,41.461482037993214,1.790696929684995,0.7963513918522807,0.6432719623295184,9.69908970533682,-27.665739215155938,24.609171983215447
69.4,12.115400057793593,35.82529974514764,2.042372172699108,0.9513344917458899,0.5878746719142307,9.692775623519992,-46.8203127884746,23.359151483070363
69.44,9.740303170518379,38.20428490322304,2.054337161328935,0.8000048847893194,0.5244546903966641,9.640685884220082,-45.08961603984584,24.391620890005285
69.48,8.508230774605925,44.03272159624656,1.977217415454565,0.5654957685625148,0.5559604388977095,9.62028278290758,-46.97049201882617,25.463575992423078
69.52,5.982663809012285,45.85606625951165,1.9554467661136785,0.430648578320098,0.4822753856975136,9.735122369041523,-77.33027741639692,22.884567793071955
69.56,2.3218085812941704,46.59477957988557,1.8551802628458773,0.40577860710094094,0.24330502567525203,9.75085005250688,-99.87674333979155,24.29035767041782
69.6,-2.0074756581710385,48.02789609535615,2.3566286143010213,0.4098421238290895,0.30687070864558463,9.69177469673497,-107.88277878871789,23.624552083695956
69.64,-6.30881372180326,49.9459777774491,2.2775075767278956,0.3556786512406058,0.3485497218645057,9.741640181177912,-102.843102645035,23.521158452355234
69.68,-10.234923869773839,51.44194909525316,2.3036891831977444,0.4403024409663751,0.24177691367589194,9.822921228915073,-78.44863601823155,24.705615592042285
69.72,-12.584704603261784,58.660830651924485,2.0824155593999407,0.49248422427761285,0.19164532198990186,9.761343616523089,-68.59285482478809,26.25790666984705
69.76,-15.722352255756887,58.71830363109247,1.8595349583959702,0.4416993150747945,0.08047788062691491,9.733596876913035,-101.9254527640657,22.36432919595185
69.8,-20.73874082438704,56.8253705538492,1.7100661696222073,0.3533740799926596,0.10042301469004807,9.779446909253885,-105.4266760581892,25.08362235540705
69.84,-24.156486340412023,57.693672726716514,2.1906568633602275,0.15145932175736676,0.09206226324306503,9.91743310959767,-60.79543108145038,21.441819215129193
69.88,-25.60237531090307,57.23427293785916,2.670776851049154,0.15095397789801798,0.09047154850645096,9.955106413792432,-26.980774809175134,24.465510500865292
69.92,-26.314948325146034,51.48843393084964,2.001996107435957,0.24200848437472844,0.12614394971864623,9.94267698920931,-19.137022697832595,25.124012881965356
69.96,-27.13333712672968,54.7650513259208,1.9673201977255863,0.2595540033299616,-0.05663354845364746,10.033140777813486,-14.316593678034728,22.344655569181313
70.0,-27.460275819388812,58.42872387919775,1.3312522497164372,0.22621664934560387,-0.20448449007450736,10.162213869086814,-0.05997075873374058,20.420399821853785
70.04,-27.138134787428378,58.196045404484764,2.226094145320407,-0.12173002977868785,-0.17857384669427173,10.186784640081486,2.1833830002227383,23.547157101287613
70.08,-27.285605179370993,55.637914078649345,10.69129965138453,-0.765570719034156,-0.17385452522879316,10.181256057313485,3.7367395116620017,22.07571324259686
70.12,-26.839195626495417,48.24445103981674,23.78900609250467,-1.67399400455959,-0.2978941872255234,10.120050892478408,30.714407523474918,25.108564380961848
70.16,-24.828452577493,39.496490995148875,40.095812764507045,-2.798039168332176,-0.3885634274459051,10.180255066582365,64.50085149142328,25.84359107002824
70.2,-21.679127507181555,31.637840998259215,53.31885927205501,-3.6599623631390985,-0.49791990697049093,10.223619295918642,89.23203569660924,24.633762886813017
70.24,-17.68988972176426,28.073483559803126,60.02007357743486,-3.9978023879960918,-0.6131399432546576,10.238073459254888,91.63138523769408,24.313544065471334
70.28,-14.348616688166029,28.185105066507575,61.119178884311125,-4.177092131151751,-0.6875069722600702,10.313768420520109,90.76451360043806,21.9398794222244
70.32,-10.428728633729214,27.856462362961203,60.14223888778765,-4.333702268204586,-0.6966439508695339,10.300256054448955,83.08208023047385,22.605341922477688
70.36,-7.702050269728121,27.477714271219302,59.99392442384365,-4.4046285657193245,-0.6095078400442152,10.26578304513389,-4.949770263850906,23.982110420606965
70.4,-10.824710254837287,29.04503181855641,60.121988725884634,-4.426047131254412,-0.5230568741973917,10.227137020715647,28.753974005727034,21.870020787776976
70.44,-5.401732349269958,29.988968082425693,60.80434358610157,-4.435157488925846,-0.48827800890924833,10.07959895157957,178.76423023876023,24.904403244947655
70.48,3.476428164263533,29.25363077010504,60.513949225525494,-4.339299085645376,-0.5456778658106474,10.144331751608753,94.71570044226391,21.71116243964127
70.52,2.1755236861111555,29.208803915627854,60.107083536230405,-4.369028809686155,-0.6174174391663769,10.272621961466468,-51.83577194518325,23.737397623787373
70.56,-0.6704335913511276,30.234187654793114,61.105799906104636,-4.430513798852889,-0.6399223364787311,10.256605162517292,-58.87894239491309,22.992971596535412
70.6,-2.534791705481892,30.465183615373157,60.63287954499904,-4.449667886606409,-0.5386658374538896,10.203244715073682,-20.312256508041433,23.877106021944247
70.64,-2.2954141119944422,31.186891918049874,60.12982197883286,-4.409849271474341,-0.5118340865547643,10.087139877806264,-11.085673590946914,20.12531981370452
70.68,-3.421645592757645,32.02173319305099,61.074049988872915,-4.441871572600072,-0.6004139436544542,9.805164881812491,-44.026125634336886,23.67777609813843
70.72,-5.817504162741393,31.596689571255258,62.05105944455547,-4.6774451750624655,-0.5865100601381648,9.80228210255374,-49.0862111268101,22.26488569637366
70.76,-7.348542482902453,31.98999785365619,60.7103316152008,-4.865178930485487,-0.459152003811537,9.868199656806206,-37.34499008922234,21.379991440580863
70.8,-8.80510336987918,31.978698734822913,59.30975433794967,-4.850453510353628,-0.45401856696082676,9.729794138726913,-61.878137536778056,22.67213114494625
70.84,-12.298793485844698,32.28483730452131,59.78667807386924,-5.138346645476151,-0.44828228157633276,9.604880773931978,-37.6378011465333,21.65045957252566
70.88,-11.816127461601845,32.249023123574275,60.601155314976815,-4.922887096113206,-0.4499946647872266,9.493569799095697,0.4648100888005047,24.32036903703192
70.92,-12.261608678740657,31.803538709289295,60.74074590479882,-4.58472616573958,-0.3137391099991753,9.38935993721977,25.509999360548363,20.005509765558166
70.96,-9.775327512757976,32.113639280106355,60.46960675038436,-4.516193150282554,-0.11908852551091356,9.382546120285756,54.960465549361224,24.3246921589501
71.0,-7.864771434791759,32.34606692118742,60.04425369239583,-4.348542474183879,0.020741933219881343,9.347551165702411,33.85031296835987,25.661214730532205
71.04,-7.0673024752891855,31.64974308196692,60.69823140701445,-4.189279822660264,0.09899446588893035,9.261387902807027,60.71167028856939,22.932006761807028
71.08,-3.0078378117062083,31.743322109224067,60.722549580350645,-4.0995989482617246,0.15300389644550316,9.237946764843986,73.89898792432275,23.170758202961604
71.12,-1.1553834413433652,33.3026425956693,59.5692981516613,-3.931701262594781,0.22640695647669903,9.224840378180163,29.346456958528695,22.988202035752142
71.16,-0.6601212550239127,36.31273364115076,57.16434818905157,-3.858277167308422,0.3105333349815871,9.211869548318266,70.14855307678035,23.99853159265492
71.2,4.456500804799063,40.74329197449866,53.081313429902536,-3.6520153531333515,0.29580462484540804,9.158114714834408,98.67319584875219,23.62984698435649
71.24,7.233734412876263,47.25038618429272,46.327226637955334,-3.3360761885074934,0.2645592404644792,9.15455923487491,35.27331557454413,22.07476266128827
71.28,7.278366050762593,54.10708153218545,39.06985403667579,-3.1604410024648146,0.31119751560524916,9.170388036676117,54.146972431146146,24.170821160932302
71.32,11.565492207367955,61.946127778975594,30.05513723827801,-2.8888283386273463,0.3139646563597554,9.142994119988565,55.77533853024742,23.463574778163263
71.36,11.740393133182387,70.74327515736934,21.22813779588039,-2.4851747393119696,0.6009451870431535,9.144026079622245,-9.855754021648066,22.108705984162786
71.4,10.77703188563611,76.27899450743953,12.704603246576028,-1.926357042174859,0.5221955068279335,9.174737954040804,11.236587514661611,23.874224894038555
71.44,12.639320134355316,81.93670505370466,6.2674671098648185,-1.426983108770416,0.38468979055562674,9.251833031258228,37.26376789136319,24.098628481430417
71.48,13.758133316945164,86.32919849701963,2.863359785491025,-0.9891202756383952,0.4659057403744432,9.450937616703767,5.475989048467023,22.77208373591582
71.52,13.077399258232678,89.6532568780463,1.5617294227180631,-0.7998677914141804,0.606077789861582,9.595555133588489,3.341093593785005,25.412315644379394
71.56,14.025420804447965,89.3206044856896,1.3419021327814442,-0.6728347946880319,0.6731458816416245,9.707734307967526,-39.6245226363243,22.017620933232198
71.6,9.907437447326734,87.45367227452834,1.2664849561616438,-0.5655757568646115,0.5814381499683345,9.818893811644894,-46.59329078482443,21.49959431812771
71.64,10.29795754166201,87.71405100707454,1.1425164465089517,-0.48262477784252744,0.47772954386292277,9.839425144796158,36.899551578910675,26.650562133149595
71.68,12.859401573639587,87.33462246482856,1.271483837034725,-0.33866481218334854,0.3515403877664803,9.886084637150471,30.77680322132592,20.36403559032009
71.72,12.760101799368083,85.57738607286188,1.6547589719093403,0.2353017557083306,0.43373817842808976,10.02476763295685,-19.956635126176025,20.057372260675454
71.76,11.262870763545505,85.89117584480499,1.9737163009918173,0.084081357464313,0.49421352308391464,10.171646450748653,-18.716864043629,24.203883994432225
71.8,11.262752675877763,88.10959283157644,1.4436351407333516,-0.18145582405143323,0.44117657178925895,10.223586263385164,56.01583821935863,23.093262282737314
71.84,15.744137821094196,87.45611997784991,1.382457692323804,0.06795630081091628,0.4218535541378721,10.381513668941409,19.89945672691191,23.466740138843665
71.88,12.854709214030716,87.08335069785531,1.45488418011708,0.18923745242584675,0.35324377536175283,10.457462577767116,-65.31454070053863,21.09983932363276
71.92,10.518974565051105,87.94061723740359,2.098252927046047,0.4711199987168884,0.19230673061580755,10.439890123735438,-20.858888739787496,21.561962314209723
71.96,11.185998114847717,88.13223817504186,2.9594581576425885,0.6189627476431291,0.09668959462566692,10.434001766408343,-2.7099827868887427,21.308407785851248
72.0,10.302175942100005,87.19432173183932,2.5659685440702855,0.758638231509972,0.06879465250973235,10.527395309011009,-15.334422966205397,22.67132205283613
72.04,9.959244277551285,86.9797350735815,2.185488881306505,0.8278711920900177,0.1391570412820432,10.601992754969054,-6.5675962102403895,22.566154025897823
72.08,9.776768245280774,85.86214389515808,2.0201838756586983,0.8411577697145631,0.17160393243220778,10.656998508392276,-18.10563547927244,24.78551523469077
72.12,8.51079343920949,89.43243854997687,2.2235810517410712,1.3542797427093924,0.0663566481530738,10.588674604390746,-35.87061569840198,23.522148770363373
72.16,6.907118989408616,86.9324524411401,2.136665257881472,1.311670761137252,0.03796420446095471,10.551711928421781,-44.80199719490354,24.826374194427963
72.2,4.926633663617206,83.15257441569037,1.379465821733711,1.1241418643988577,0.013134841887426755,10.560951492570842,-60.46939141183991,23.632064935325552
72.24,2.069567676461423,84.49119110870109,1.9731396085565331,1.3309444876686056,-0.12226098482812463,10.573594340830295,-7.915419164516768,20.947267666155764
72.28,4.293400130455865,83.50752174164809,2.915039042136903,1.50143680479548,-0.2611404849546077,10.520243032009054,-40.43444346163352,24.306383293244153
72.32,-1.1651878004692584,80.69501527044353,2.5604472825643283,1.5495499605048622,-0.296998603686867,10.505639298892687,-158.3180058389555,20.8596235743488
72.36,-8.372040336660575,78.03569244110787,1.9614442903637404,1.5012467402513119,-0.24825100428905472,10.478684126640381,-138.32405839449237,24.67824572827771
72.4,-12.231112472028649,76.97667058721136,1.9678383469056104,1.6280612307975146,-0.2807948159214401,10.342421724383502,-106.13977735659125,25.203991316343142
72.44,-16.863222525187876,70.52955815558832,2.5526905309889214,1.8015201648635446,-0.3343512774447809,10.154792336924423,-107.0415933616288,22.58205287597317
72.48,-20.794439940958952,71.92938312507701,2.1785668589003215,1.8994999699634076,-0.41843348352443477,10.122501241742572,-85.60014381701379,25.96559811008444
72.52,-23.71123403054898,74.24807777221524,2.2693095912517873,1.6605797243463645,-0.43088436127912116,10.132682725621088,-89.54808907808899,24.89956309472328
72.56,-27.958287067206072,73.4903617673985,2.329413197416483,1.4994426871425444,-0.4245374826469545,10.064389755147305,-80.19245955963257,23.758958287249452
72.6,-30.126630795319585,71.9964636880911,1.1767617771120868,1.469809250229686,-0.44120132263033307,10.027058475430424,-42.10758186960697,24.002908118078494
72.64,-31.32689361677463,71.92558974929324,1.202441558646384,1.4064527211678137,-0.5521588948953968,9.965230162678008,-28.73465677716487,23.54487493246817
72.68,-32.425403337492774,70.61870210278326,1.9174926498816194,1.4563320870978678,-0.6782885311051777,9.861592089839895,-12.504191729131042,25.879856476780336
72.72,-32.32722895510511,68.18428491080904,2.042161416853364,1.3749401059853423,-0.7379475300854715,9.72071554512043,-6.419519304072363,24.014949006012607
72.76,-32.93896488181856,68.93091711584344,1.967432727171363,1.3041732912117112,-0.9475693934876704,9.589392560817041,7.594624587540633,25.751261752503442
72.8,-31.719658988101862,66.7597721002322,1.582859884140974,1.2887624705252043,-1.0326909988356472,9.520930959236631,58.95702329865697,25.426529005901727
72.84,-28.222403017926005,63.384695706389905,1.9398454668773142,1.2803223000035446,-0.996532842339604,9.472427222630586,80.82746521777015,23.153727190965025
72.88,-25.25346177068025,62.309158646265345,2.2796829022725777,1.1772476547352089,-1.0349316455948274,9.390533755317072,70.91895815773358,24.63805323102337
